0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
Container/motorbike (393).jpg,1068.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.5,0.0,0.0,0.0,34.5,51.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,20.5,0.0,0.0,2.5,12.333333333333334,90.16666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,8.666666666666666,0.0,36.5,11.166666666666666,16.833333333333332,4941.166666666667,2051.833333333333,81.66666666666667,32.833333333333336,19.83333333333333,13.333333333333334,10.0,8.333333333333334,5.666666666666667,7.0,3629.1666666666665,8.833333333333334,7.666666666666667,11.333333333333334,9.833333333333334,15.833333333333334,29.33333333333333,66.66666666666667,490.8333333333333,0.5595821172594845,0.5485337070434321,0.5576715730159161,0.5485067115779476,615.823948717949,1015.349303045948,703.8769317801949,1106.6201858544148,0.951123936880974,0.9197958093424536,0.9442482464008544,0.912586165070977,5.925652590397375,6.09516409695102,5.971204294067436,6.090983484707452
Container/motorbike (573).jpg,3576.6666666666665,9.333333333333334,0.0,0.0,93.16666666666669,11.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.166666666666666,0.0,0.0,0.0,109.5,538.0,12.5,0.0,0.0,35.333333333333336,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.5,0.0,0.0,0.0,80.66666666666667,297.3333333333333,1.8333333333333333,0.0,0.0,2.333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,32.666666666666664,3654.0,3814.6666666666665,182.66666666666663,60.66666666666666,20.166666666666668,18.0,14.666666666666666,5.666666666666667,6.0,5.833333333333333,3079.1666666666665,9.0,8.166666666666666,11.666666666666666,16.666666666666668,27.83333333333333,59.333333333333336,187.0,966.1666666666666,0.3741256358402696,0.3660938387802194,0.3729340168065783,0.3661610688169473,551.848233908948,1165.2828796844185,795.992926613617,1188.5928599605531,0.9741949828602974,0.9454651748775544,0.9627710847970556,0.944374276075102,8.714917941014244,8.98529069521859,8.821029239705723,9.003401286643115
Container/motorbike (408).jpg,1239.0,0.0,0.0,0.0,7.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.833333333333334,177.5,0.0,0.0,0.0,4.833333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.333333333333333,154.0,0.0,0.0,0.0,3.333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,4028.5,1887.8333333333333,44.16666666666666,16.0,6.0,4.0,3.6666666666666665,2.0,2.6666666666666665,1.0,2915.833333333333,3.6666666666666665,2.6666666666666665,3.8333333333333335,4.5,9.0,14.333333333333334,48.5,663.6666666666666,0.5288795654767342,0.5165207180578985,0.5247587848908917,0.5167616811082241,708.9237228420433,1394.4761538461532,915.7602711464784,1346.7066863905334,0.9536645571715578,0.909286236372144,0.9402868442589316,0.9123937460756584,6.591516762712095,6.796207593038016,6.668645117986821,6.785349231470441
Container/motorbike (615).jpg,1120.5,32.166666666666664,0.0,0.0,0.6666666666666666,60.833333333333336,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,3.0,209.5,20.666666666666668,0.0,0.0,0.5,5.333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,3.5,201.83333333333331,3.6666666666666665,0.0,0.0,0.3333333333333333,3.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,2.6666666666666665,6328.5,2356.833333333333,41.16666666666666,15.0,9.5,12.833333333333334,7.333333333333333,6.166666666666667,4.333333333333333,2.5,4603.666666666667,3.6666666666666665,7.5,10.833333333333334,13.666666666666666,19.33333333333333,23.666666666666668,62.66666666666666,834.0,0.5386158247442643,0.5303539181853852,0.5465360467113066,0.5300608054637663,757.5414725069897,1144.7481259370309,865.0067208762025,1276.2319673496588,0.929820653774268,0.894377533557378,0.9199639613770614,0.8822459141001282,6.208054162324936,6.344112583272647,6.174335741846198,6.349075363737965
Container/motorbike (604).jpg,1951.8333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.333333333333336,1.3333333333333333,0.0,0.0,14.0,250.16666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.66666666666669,0.0,0.0,0.0,2.333333333333333,27.33333333333333,0.3333333333333333,0.0,0.0,25.33333333333333,771.3333333333334,0.0,0.0,0.0,0.0,0.0,12.166666666666666,0.0,0.0,0.0,0.0,7.0,0.0,0.0,6.166666666666667,14.666666666666666,752.3333333333334,1.3333333333333333,2.833333333333333,39.0,368.5,4093.6666666666665,3777.3333333333335,140.16666666666666,47.333333333333336,19.83333333333333,13.333333333333334,8.666666666666666,5.833333333333333,5.333333333333333,4.666666666666667,3120.1666666666665,6.333333333333333,6.0,8.5,11.666666666666666,23.5,46.5,170.83333333333334,1077.3333333333333,0.3764256081740202,0.3700530178980975,0.3769360160487388,0.3699093165415139,681.4997266692699,1074.8468210361066,741.227812964266,1110.097802197802,0.9239803658481232,0.8802801169208606,0.917348031560853,0.8763537496836799,9.01580972756749,9.167841182926082,9.037498206245354,9.178442870591176
Container/motorbike (562).jpg,931.6666666666666,0.0,0.0,0.0,11.166666666666666,17.333333333333332,2.833333333333333,0.0,0.0,0.0,4.666666666666667,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,72.66666666666667,169.83333333333334,8.5,0.0,0.0,53.16666666666666,303.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,139.66666666666666,84.0,2.1666666666666665,0.0,0.3333333333333333,25.166666666666668,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.3333333333333333,0.0,0.0,0.6666666666666666,226.33333333333331,5451.833333333333,2873.333333333333,129.83333333333334,72.5,50.16666666666666,41.0,30.166666666666668,17.666666666666668,15.666666666666666,16.0,3478.5,23.666666666666668,23.666666666666668,30.33333333333333,26.666666666666668,49.66666666666666,72.16666666666667,140.33333333333334,448.6666666666667,0.3655062740534268,0.3536482185902658,0.3622149830903994,0.3535320854436701,249.6589010989012,486.33107869142367,317.436385255648,478.86556145004414,0.9706629851391888,0.9430419858717606,0.9627396232635832,0.94391633064457,7.6004031597252,8.064112558641316,7.866621721577944,8.06776319575276
Container/motorbike (494).jpg,992.6666666666666,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.333333333333336,0.5,0.0,0.0,0.0,241.5,0.3333333333333333,0.0,0.0,0.8333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,98.33333333333331,8.166666666666666,0.0,0.0,0.0,18.666666666666668,1.5,0.0,0.0,0.3333333333333333,371.8333333333333,0.0,0.0,0.0,1.0,1.6666666666666667,0.0,3.5,0.0,0.0,0.0,9.5,1.3333333333333333,0.0,0.0,0.0,25.666666666666668,2.833333333333333,0.0,0.0,1.0,5287.166666666667,2838.1666666666665,43.833333333333336,14.333333333333334,10.166666666666666,5.0,5.333333333333333,5.166666666666667,2.6666666666666665,6.5,2752.1666666666665,2.333333333333333,3.1666666666666665,4.0,10.833333333333334,10.0,22.0,63.5,1307.5,0.3970781593083858,0.3823801076961955,0.3882832387611734,0.3822375128491039,601.8213519813519,1166.2729831144463,867.4206148958046,1180.8313789868664,0.94381978496819,0.891503166456388,0.9191291535955808,0.8901488181378535,8.146400207159981,8.436380522889007,8.309747378439479,8.446131135283963
Container/motorbike (226).jpg,1995.5,41.5,0.0,0.0,3.0,120.16666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.33333333333333,0.8333333333333334,0.0,0.0,83.33333333333333,697.5,22.83333333333333,0.0,0.0,1.0,39.66666666666666,0.0,0.0,0.0,0.0,0.0,18.666666666666668,9.333333333333334,0.0,0.0,9.166666666666666,19.33333333333333,1.6666666666666667,0.0,3.1666666666666665,108.16666666666669,1513.3333333333333,75.33333333333333,0.0,0.0,0.0,1.6666666666666667,0.0,8.166666666666666,0.0,0.0,0.0,3.5,1.8333333333333333,0.0,0.3333333333333333,21.5,9.833333333333334,2.333333333333333,0.0,23.166666666666668,49.5,1165.3333333333333,3562.833333333333,167.0,77.83333333333333,48.833333333333336,39.5,24.666666666666668,21.0,27.166666666666668,13.166666666666666,1123.8333333333333,16.833333333333332,18.666666666666668,23.0,30.33333333333333,42.0,78.83333333333333,161.0,595.5,0.1498247839123783,0.1481988900620692,0.1555762133838965,0.1484472828577002,601.2963024191323,1231.4316283200556,863.2997401017483,1259.7551275290707,0.950910428732102,0.8991412702138797,0.9297140673418872,0.8968203225248017,11.03497715945975,11.524932519885978,11.303095951502,11.531544502215674
Container/motorbike (454).jpg,867.1666666666666,26.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,2.0,0.0,0.0,0.6666666666666666,287.0,2.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,573.3333333333334,12.833333333333334,0.0,0.0,0.0,3.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,2.6666666666666665,0.0,0.0,0.3333333333333333,4719.5,2697.333333333333,32.5,6.666666666666667,1.6666666666666667,2.0,1.3333333333333333,0.0,0.0,0.0,2473.6666666666665,0.0,0.3333333333333333,1.0,1.8333333333333333,1.8333333333333333,5.333333333333333,29.0,1245.5,0.4000236301369979,0.3886719117993006,0.3948465536535805,0.3890064058214489,377.01928205128206,690.175942178627,499.7758749260717,717.1836861125457,0.9585547355239582,0.9243050964681376,0.9451147008307962,0.9213430277451417,8.20346382254915,8.515578404332977,8.393831284599091,8.505540073995201
Container/motorbike (451).jpg,980.6666666666666,131.33333333333334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,2.833333333333333,0.0,0.0,0.3333333333333333,186.16666666666663,10.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,2.0,0.0,0.0,1.8333333333333333,238.0,43.16666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,2.0,4.0,0.0,0.0,3.5,4716.166666666667,1775.5,41.5,18.5,11.333333333333334,8.833333333333334,7.166666666666667,3.1666666666666665,4.0,2.833333333333333,3631.0,5.333333333333333,3.6666666666666665,5.666666666666667,7.0,10.0,26.5,55.0,709.6666666666666,0.5337310302053158,0.5161469725115082,0.5269969794137586,0.5159166481399482,386.97286617492097,820.3101856763931,621.2277447483159,868.3578779840847,0.9695587091586456,0.9357663644570844,0.9512302895285852,0.9320040340480996,6.198253804848202,6.458421010538028,6.341986001230847,6.476424282601594
Container/motorbike (388).jpg,1198.3333333333333,38.0,0.0,0.0,2.1666666666666665,41.16666666666666,75.83333333333333,0.0,0.0,0.0,19.0,9.833333333333334,0.0,0.0,0.0,0.0,29.83333333333333,1.6666666666666667,0.0,0.0,42.0,717.5,10.833333333333334,0.0,0.0,1.1666666666666667,32.0,5.166666666666667,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,28.666666666666668,0.0,0.0,0.0,2.333333333333333,224.16666666666663,0.6666666666666666,0.0,0.0,1.1666666666666667,15.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,1.6666666666666667,4346.5,2696.5,79.83333333333333,30.33333333333333,14.833333333333334,12.166666666666666,9.333333333333334,10.166666666666666,7.5,7.166666666666667,2981.6666666666665,9.5,6.833333333333333,10.833333333333334,15.0,19.0,41.0,106.83333333333331,788.1666666666666,0.4017098705967286,0.3832042068701781,0.389444141036327,0.383192943203436,399.1013145082762,705.5474277315038,514.7908338824221,845.1770210681034,0.9725007904551436,0.9515010068673344,0.9645628932993476,0.941902935324332,8.16524012174166,8.575818772518913,8.401838421428,8.582139259647528
Container/motorbike (358).jpg,982.8333333333334,11.5,0.0,0.0,14.5,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,37.833333333333336,0.8333333333333334,0.0,39.333333333333336,679.3333333333334,36.833333333333336,0.0,0.0,102.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.5,0.0,0.0,713.6666666666666,870.8333333333334,4.5,0.0,0.0,27.5,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.3333333333333333,0.0,0.0,6.0,2835.5,2898.833333333333,125.83333333333331,45.66666666666666,29.0,17.5,12.166666666666666,9.666666666666666,7.0,8.333333333333334,2220.333333333333,7.833333333333333,6.333333333333333,15.833333333333334,22.33333333333333,28.666666666666668,61.0,167.5,729.5,0.3641523223365381,0.3520640821454292,0.357596219769585,0.3520028132483439,480.6092927207017,812.1938149688139,680.0672569120844,988.6929313929312,0.950613889108755,0.9165191497720692,0.930111027518789,0.8983777947998823,8.830869626864414,9.131056378267294,9.028752592458131,9.182793663428477
Container/motorbike (561).jpg,2083.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,939.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.33333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2983.0,2368.833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2477.833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1393.3333333333333,0.4159339978392929,0.4065273055845376,0.4115479402630764,0.4064761995502629,825.7728912466837,1605.0917200854688,1044.5395381013195,1534.947275641024,0.9566617246235776,0.9157542727365722,0.9451789759829696,0.9194359126464698,8.443136950201866,8.718417645860534,8.574357498315397,8.717057887337118
Container/motorbike (169).jpg,2282.833333333333,49.5,0.0,0.0,168.5,34.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.83333333333333,24.83333333333333,0.0,0.0,3.8333333333333335,650.6666666666666,21.5,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,86.5,0.0,0.0,0.0,11.833333333333334,104.66666666666669,31.0,0.0,0.0,2.6666666666666665,696.3333333333334,16.166666666666668,0.0,0.0,0.0,4.833333333333333,1.3333333333333333,0.0,0.0,0.0,4.5,14.5,0.0,0.0,0.0,0.6666666666666666,5.333333333333333,1.0,0.0,0.0,0.0,3509.0,3314.333333333333,152.66666666666666,61.333333333333336,28.0,24.666666666666668,14.166666666666666,11.666666666666666,7.166666666666667,8.333333333333334,2955.833333333333,9.5,16.5,19.666666666666668,25.666666666666668,44.0,80.33333333333333,175.5,850.6666666666666,0.3817287891566934,0.3703672615668609,0.3765123558695793,0.3702982790056073,530.0539316239319,910.2688869789428,557.3563218390808,985.5819510098842,0.9701689171686536,0.9487532320590032,0.968629264628902,0.9445132199367288,8.583400539742058,8.991649362362258,8.8455549599467,9.016876671449342
Container/motorbike (425).jpg,1154.0,12.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.333333333333334,7.333333333333333,0.0,0.0,5.5,268.6666666666667,7.833333333333333,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,2.0,0.0,0.0,33.833333333333336,540.5,3.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.8333333333333,1.3333333333333333,0.0,0.3333333333333333,248.5,3189.6666666666665,3097.333333333333,130.83333333333334,49.5,25.666666666666668,16.333333333333332,10.5,8.666666666666666,6.833333333333333,5.166666666666667,2565.1666666666665,6.333333333333333,6.333333333333333,10.833333333333334,16.333333333333332,23.666666666666668,44.5,135.16666666666666,774.1666666666666,0.3776064911001027,0.3700659617122558,0.3765191542710114,0.3700456304067615,384.1087019230771,715.0618287373006,508.4135039398537,752.4011127237546,0.9577039371187294,0.9213806956717108,0.944049469479696,0.9172753324525396,8.298771040298623,8.525033991959129,8.379609530772612,8.532764793883828
Container/motorbike (417).jpg,838.6666666666666,4.833333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,1.3333333333333333,0.0,0.0,1.0,277.8333333333333,2.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,2.0,0.0,0.0,3.0,266.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.333333333333333,0.3333333333333333,0.0,0.0,8.5,5343.166666666667,1689.6666666666667,17.166666666666668,6.833333333333333,3.6666666666666665,2.333333333333333,3.0,1.3333333333333333,2.6666666666666665,1.0,4015.6666666666665,0.6666666666666666,1.0,1.3333333333333333,2.333333333333333,3.0,9.333333333333334,26.33333333333333,972.6666666666666,0.4578443165981959,0.4398056118635675,0.4511388966403868,0.4402548479732089,449.3062130177516,841.1788585607941,642.6133234458049,961.4922084367252,0.9543669223842712,0.91496421801963,0.9348565890736762,0.902801596853804,6.353383906150473,6.619211130314941,6.484895968327065,6.636932284803889
Container/motorbike (363).jpg,2340.0,112.16666666666669,0.0,0.0,0.3333333333333333,40.16666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.666666666666668,19.33333333333333,0.0,0.0,11.0,2194.5,65.16666666666667,0.0,0.0,4.166666666666667,30.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,5.666666666666667,0.0,0.0,61.66666666666666,655.6666666666666,17.5,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,0.0,7.166666666666667,1997.6666666666667,4297.5,194.83333333333331,60.333333333333336,32.166666666666664,20.33333333333333,15.166666666666666,12.833333333333334,17.333333333333332,6.166666666666667,1483.5,9.166666666666666,10.166666666666666,13.5,19.666666666666668,37.5,77.33333333333333,202.16666666666663,1115.6666666666667,0.1874224856962834,0.183321625302313,0.1917695438626837,0.1834990543347414,584.951733216323,1047.6675493765874,647.1198830409357,1130.3249475891002,0.9563717162576711,0.9216877114753858,0.9518984748542282,0.9155041609807284,10.839508468768816,11.221015379195704,10.925697836643838,11.246678274727357
Container/motorbike (532).jpg,813.0,0.0,0.0,0.0,28.33333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,191.33333333333331,278.0,0.0,0.0,0.0,92.16666666666669,37.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.5,9.666666666666666,0.0,0.0,31.666666666666668,224.33333333333331,2242.1666666666665,0.0,0.0,0.0,89.16666666666667,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,58.66666666666666,4.333333333333333,0.0,0.0,34.833333333333336,147.5,3385.333333333333,3200.6666666666665,160.83333333333334,94.16666666666669,63.5,50.0,46.833333333333336,37.66666666666666,36.0,33.666666666666664,3264.0,31.166666666666668,30.0,40.5,40.333333333333336,51.66666666666666,75.0,128.5,415.5,0.3755315856252,0.364608080528212,0.3717505350606594,0.3647162013529846,201.15089743589752,517.0356252685859,366.55210942015015,519.6017189514395,0.9778967221071668,0.9432041786509476,0.9597260121808484,0.9429222959503112,7.833519155479545,8.358551247137207,8.123977357547975,8.355951160972737
Container/motorbike (375).jpg,4578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,940.8333333333334,0.0,0.0,0.0,340.6666666666667,276.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.16666666666666,0.0,0.0,0.0,469.8333333333333,76.0,0.0,0.0,0.0,11.833333333333334,54.16666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.3333333333333,2.0,0.0,0.0,124.0,12.333333333333334,2.833333333333333,0.0,0.0,0.0,5.5,130.66666666666666,4950.833333333333,358.1666666666667,199.5,117.33333333333331,73.33333333333333,44.66666666666666,31.33333333333333,27.0,25.0,326.3333333333333,24.33333333333333,28.0,38.833333333333336,49.16666666666666,80.33333333333333,130.33333333333334,240.33333333333331,744.5,0.0275361731607688,0.0184606615810377,0.0212735185934887,0.0197058736034079,373.6754444742245,998.1233286141256,877.421006672336,1048.9473696038106,0.9218966476436136,0.7919735566666598,0.8169842491742775,0.7813728703155096,11.661460397646902,12.604321829839048,12.380283470001448,12.536968759175036
Container/motorbike (506).jpg,2041.1666666666667,554.6666666666666,0.0,0.0,116.33333333333331,102.33333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.833333333333336,90.83333333333331,0.0,0.0,3.0,2083.833333333333,144.66666666666666,0.0,0.0,0.0,3.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.83333333333333,22.33333333333333,0.0,0.0,0.3333333333333333,483.6666666666667,195.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,41.5,0.0,0.0,0.0,1424.5,4539.666666666667,175.66666666666666,77.33333333333333,58.333333333333336,36.66666666666666,30.33333333333333,19.5,27.166666666666668,15.666666666666666,496.5,19.5,27.166666666666668,30.83333333333333,40.0,51.66666666666666,96.16666666666669,214.0,1478.5,0.0394097727830564,0.0310272310428283,0.0320718724105755,0.0308793107604639,476.20637370010047,1194.5919359193597,1005.9806985294103,1431.3379758797582,0.9580455465711492,0.8933736491969339,0.9110411412984604,0.8722395346342819,12.066484434860303,12.940063469184851,12.83704437935828,12.991701079811014
Container/motorbike (13).jpg,1078.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.3333333333333333,263.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.0,0.6666666666666666,318.8333333333333,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.0,1.0,4964.166666666667,1839.0,8.5,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,1.0,1.0,3908.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.6666666666666667,0.3333333333333333,1.1666666666666667,8.0,864.8333333333334,0.5384280306531705,0.5157052200588423,0.528905500194299,0.5158344302840621,669.3135295299317,1317.449572822405,902.2399717976484,1171.0627875233808,0.9492902048374988,0.9006310356499023,0.9317723097774756,0.9116722956341782,6.137134690168438,6.39835174740142,6.259810249195624,6.384569138373802
Container/motorbike (292).jpg,1531.8333333333333,28.0,0.0,0.0,0.0,162.0,9.166666666666666,0.0,0.0,0.0,12.666666666666666,0.0,0.0,0.0,0.3333333333333333,0.5,8.0,0.0,0.0,0.0,25.33333333333333,762.1666666666666,38.0,0.0,0.0,3.5,101.66666666666669,0.6666666666666666,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,7.333333333333333,0.0,0.0,0.0,15.666666666666666,451.0,23.83333333333333,0.0,0.0,34.666666666666664,193.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.833333333333333,0.0,0.0,0.0,78.83333333333333,4629.166666666667,3795.0,181.83333333333331,89.16666666666667,58.333333333333336,39.833333333333336,29.666666666666668,23.5,26.0,23.83333333333333,2780.333333333333,26.5,35.0,32.666666666666664,56.833333333333336,63.5,96.5,156.66666666666666,606.8333333333334,0.3340985182745568,0.3246562461713396,0.332812451957971,0.3246810611691001,379.1427521737357,799.8646474595747,568.2537716178092,802.5984568661247,0.97323563778973,0.9436325912971512,0.9599059428465896,0.9434399365115892,8.878611064079937,9.267413156020917,9.040624944530002,9.279617719588003
Container/motorbike (202).jpg,886.1666666666666,81.0,0.0,0.0,0.0,30.666666666666668,14.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.16666666666666,38.833333333333336,0.3333333333333333,0.0,17.833333333333332,1021.3333333333334,804.1666666666666,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.3333333333333333,54.333333333333336,23.5,0.0,0.0,99.0,414.0,42.66666666666666,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0,4.5,5.166666666666667,0.3333333333333333,0.0,0.3333333333333333,39.5,28.83333333333333,0.0,0.0,34.333333333333336,2953.833333333333,4422.333333333333,203.0,93.5,49.0,36.5,25.666666666666668,23.33333333333333,24.166666666666668,21.83333333333333,473.8333333333333,21.0,24.0,29.5,36.833333333333336,51.333333333333336,84.66666666666667,212.66666666666663,826.8333333333334,0.0689197897908038,0.0659336989563263,0.0744409881375239,0.0658516879294792,465.2676609495402,1014.3389389389392,755.8099880323128,1072.8864614614615,0.9562908118879698,0.9049353606746664,0.929260009186102,0.899446632198768,11.79096247243531,12.15360416625849,11.921669320963105,12.190048311669123
